CHECK PLAQ: 1.3897923592935291e+00 2.0668599586206837e+00
CHECK PLAQ: 1.3908723539954924e+00 2.0674157793026846e+00
CHECK PLAQ: 1.3859584557893481e+00 2.0661304129166993e+00
CHECK PLAQ: 1.3909421379940274e+00 2.0694327862573787e+00
CHECK PLAQ: 1.3956482499317167e+00 2.0677451084753606e+00
CHECK PLAQ: 1.3868324668217415e+00 2.0674204348817433e+00
CHECK PLAQ: 1.3813489086499444e+00 2.0656224408230908e+00
CHECK PLAQ: 1.3929316441573825e+00 2.0714954500850267e+00
CHECK PLAQ: 1.3868545375881247e+00 2.0651257508411347e+00
CHECK PLAQ: 1.3898438319621997e+00 2.0682419537527603e+00
CHECK PLAQ: 1.3849740303047895e+00 2.0671356086364905e+00
CHECK PLAQ: 1.3895029245706805e+00 2.0677117010459565e+00
CHECK PLAQ: 1.3888265693220243e+00 2.0666157717710152e+00
CHECK PLAQ: 1.3878055142637524e+00 2.0660604605857458e+00
CHECK PLAQ: 1.3847989152195808e+00 2.0674371994641607e+00
CHECK PLAQ: 1.3820135237600593e+00 2.0664942496526257e+00
CHECK PLAQ: 1.3864342800206491e+00 2.0656890319926711e+00
CHECK PLAQ: 1.3874909495323282e+00 2.0702455551865904e+00
CHECK PLAQ: 1.3823893747297216e+00 2.0681515743406997e+00
CHECK PLAQ: 1.3822576261447821e+00 2.0684076607642190e+00
CHECK PLAQ: 1.3796180400215388e+00 2.0649046610233150e+00
CHECK PLAQ: 1.3875818874836796e+00 2.0632462289452058e+00
CHECK PLAQ: 1.3869152596596868e+00 2.0619496678074785e+00
CHECK PLAQ: 1.3803934989004691e+00 2.0663863751000058e+00
CHECK PLAQ: 1.3875074210062419e+00 2.0711919976456064e+00
CHECK PLAQ: 1.3860522489936578e+00 2.0665510931131390e+00
CHECK PLAQ: 1.3963304325149650e+00 2.0696499024896560e+00
CHECK PLAQ: 1.3961553685931321e+00 2.0698643008813638e+00
CHECK PLAQ: 1.3904016556626775e+00 2.0637397497871133e+00
CHECK PLAQ: 1.3920449515480680e+00 2.0634952500682231e+00
CHECK PLAQ: 1.3849137082589511e+00 2.0641502976353800e+00
CHECK PLAQ: 1.3890466803379429e+00 2.0663822418800408e+00
CHECK PLAQ: 1.3862088283114853e+00 2.0659141062596418e+00
CHECK PLAQ: 1.3894191907980875e+00 2.0648639980295234e+00
CHECK PLAQ: 1.3921243629659428e+00 2.0683683620333788e+00
CHECK PLAQ: 1.3913917292376634e+00 2.0686969469215573e+00
CHECK PLAQ: 1.3910056852295007e+00 2.0666422791803529e+00
CHECK PLAQ: 1.3871398790639873e+00 2.0655044249867953e+00
CHECK PLAQ: 1.3903447669567583e+00 2.0654392597972251e+00
CHECK PLAQ: 1.3988989814794055e+00 2.0695986074934480e+00
CHECK PLAQ: 1.3858741862600015e+00 2.0657741329643788e+00
CHECK PLAQ: 1.3919808382944250e+00 2.0669528874910537e+00
CHECK PLAQ: 1.3868142560553121e+00 2.0648003332407163e+00
CHECK PLAQ: 1.3895322507556920e+00 2.0673156814789166e+00
CHECK PLAQ: 1.3948565560112793e+00 2.0691468024626718e+00
CHECK PLAQ: 1.3827109412170102e+00 2.0640341597745064e+00
CHECK PLAQ: 1.3888524719599860e+00 2.0652459484339274e+00
CHECK PLAQ: 1.3963050221742239e+00 2.0723475763432084e+00
CHECK PLAQ: 1.3882846181498998e+00 2.0656406039455306e+00
CHECK PLAQ: 1.3858231586677174e+00 2.0670352674455739e+00
CHECK PLAQ: 1.3902459001286529e+00 2.0661538757386082e+00
CHECK PLAQ: 1.3865256615344794e+00 2.0651531636221852e+00
CHECK PLAQ: 1.3972266168417296e+00 2.0689990888837584e+00
CHECK PLAQ: 1.3833438000565632e+00 2.0665733532065897e+00
CHECK PLAQ: 1.3935963420649269e+00 2.0689108721482747e+00
CHECK PLAQ: 1.3894014332298117e+00 2.0674677098198040e+00
CHECK PLAQ: 1.3864255895192337e+00 2.0660168039425457e+00
CHECK PLAQ: 1.3902941562497315e+00 2.0701416671220607e+00
CHECK PLAQ: 1.3921772331320010e+00 2.0672548867287173e+00
CHECK PLAQ: 1.3889497496544791e+00 2.0677376838423536e+00
CHECK PLAQ: 1.3862540384162088e+00 2.0667570308249186e+00
CHECK PLAQ: 1.3841290168787792e+00 2.0634542033227894e+00
CHECK PLAQ: 1.3886358881643106e+00 2.0658507082989863e+00
CHECK PLAQ: 1.3833632308768014e+00 2.0619284477354625e+00
CHECK PLAQ: 1.3905665618710448e+00 2.0686100179960474e+00
CHECK PLAQ: 1.3825242684868293e+00 2.0634060105279839e+00
CHECK PLAQ: 1.3877491797876438e+00 2.0682354113643115e+00
CHECK PLAQ: 1.3855671974917467e+00 2.0658704522402798e+00
CHECK PLAQ: 1.3903644329970517e+00 2.0677843037060613e+00
CHECK PLAQ: 1.3934850179260028e+00 2.0689167829599828e+00
CHECK PLAQ: 1.3933186056109568e+00 2.0665464027715323e+00
CHECK PLAQ: 1.3883857898021670e+00 2.0654035973506102e+00
CHECK PLAQ: 1.4006294924743339e+00 2.0693722730785300e+00
CHECK PLAQ: 1.3794979544348642e+00 2.0649173056893915e+00
CHECK PLAQ: 1.3898089373583484e+00 2.0663690559678285e+00
CHECK PLAQ: 1.3890316172619486e+00 2.0654235257003148e+00
CHECK PLAQ: 1.3932076409366239e+00 2.0677145309734111e+00
CHECK PLAQ: 1.3884928452456304e+00 2.0650551323408473e+00
CHECK PLAQ: 1.3864872590320816e+00 2.0682440955006709e+00
CHECK PLAQ: 1.3886780878247607e+00 2.0687500367999601e+00
CHECK PLAQ: 1.3890698033180353e+00 2.0676152337238785e+00
CHECK PLAQ: 1.3839982352414708e+00 2.0643201395071578e+00
CHECK PLAQ: 1.3895889746154999e+00 2.0672529954402878e+00
CHECK PLAQ: 1.3857261696997203e+00 2.0685525450831239e+00
CHECK PLAQ: 1.3891466858942507e+00 2.0669494858238271e+00
CHECK PLAQ: 1.3922402666380307e+00 2.0667638567662521e+00
CHECK PLAQ: 1.3882981618945383e+00 2.0653063107349423e+00
CHECK PLAQ: 1.3872374268710947e+00 2.0686957911689374e+00
CHECK PLAQ: 1.3930019978795150e+00 2.0695530163973426e+00
CHECK PLAQ: 1.3840503461844913e+00 2.0678397052191744e+00
CHECK PLAQ: 1.3857876198411192e+00 2.0671369958225805e+00
CHECK PLAQ: 1.3818060145664575e+00 2.0640384556579758e+00
CHECK PLAQ: 1.3865304665926794e+00 2.0663251013077000e+00
CHECK PLAQ: 1.3869102549677461e+00 2.0638435580043759e+00
CHECK PLAQ: 1.3924959921152604e+00 2.0672255275911589e+00
CHECK PLAQ: 1.3932076962222235e+00 2.0683602370486924e+00
CHECK PLAQ: 1.3892380688610098e+00 2.0674890148800014e+00
CHECK PLAQ: 1.3863948735143696e+00 2.0637765526007859e+00
CHECK PLAQ: 1.3863049628599005e+00 2.0651142736518051e+00
CHECK PLAQ: 1.3886315092612029e+00 2.0658514746911663e+00
CHECK PLAQ: 1.3863904642853033e+00 2.0653740122881836e+00
CHECK PLAQ: 1.3915422606650261e+00 2.0665214222624964e+00
CHECK PLAQ: 1.3901645523869159e+00 2.0666091836980964e+00
CHECK PLAQ: 1.3855040269124952e+00 2.0666593944094225e+00
CHECK PLAQ: 1.3861433944061563e+00 2.0666800667566494e+00
CHECK PLAQ: 1.3812280857206878e+00 2.0661187903864775e+00
CHECK PLAQ: 1.3867485948088267e+00 2.0690760828814327e+00
CHECK PLAQ: 1.3965934387975458e+00 2.0678088775805077e+00
CHECK PLAQ: 1.3968589347703049e+00 2.0686602559475094e+00
CHECK PLAQ: 1.3906511024611194e+00 2.0659442547906819e+00
CHECK PLAQ: 1.4002127562770041e+00 2.0685911786615807e+00
CHECK PLAQ: 1.3926807277466076e+00 2.0687721555227179e+00
CHECK PLAQ: 1.3901327420274736e+00 2.0678045154959404e+00
CHECK PLAQ: 1.3849241622249207e+00 2.0669563247165796e+00
CHECK PLAQ: 1.3905972608286969e+00 2.0665530817274393e+00
CHECK PLAQ: 1.3921722423024150e+00 2.0676800979140184e+00
CHECK PLAQ: 1.3931528558143855e+00 2.0687061125946715e+00
CHECK PLAQ: 1.3882366281892482e+00 2.0663864195740738e+00
CHECK PLAQ: 1.3892605784537306e+00 2.0657517484606855e+00
CHECK PLAQ: 1.3928561347832717e+00 2.0663821854654967e+00
CHECK PLAQ: 1.3842898781907333e+00 2.0667412323991399e+00
CHECK PLAQ: 1.3933906478994420e+00 2.0678416248834464e+00
CHECK PLAQ: 1.3817646587219212e+00 2.0643557283241178e+00
CHECK PLAQ: 1.3995284164732762e+00 2.0692342363504412e+00
CHECK PLAQ: 1.3943033263283884e+00 2.0668860849628148e+00
CHECK PLAQ: 1.3948006239239579e+00 2.0686508125234657e+00
CHECK PLAQ: 1.4002905717795213e+00 2.0704650481860116e+00
CHECK PLAQ: 1.3867280741721937e+00 2.0655955667451829e+00
CHECK PLAQ: 1.3880191605131404e+00 2.0666231851899473e+00
CHECK PLAQ: 1.3902793102588813e+00 2.0695036524695420e+00
CHECK PLAQ: 1.3825043839447442e+00 2.0654653377639902e+00
CHECK PLAQ: 1.3836419152989958e+00 2.0647127783635200e+00
CHECK PLAQ: 1.3822732994635363e+00 2.0657927457649219e+00
CHECK PLAQ: 1.3932633312877332e+00 2.0699046127770906e+00
CHECK PLAQ: 1.3840967059412581e+00 2.0659509134124687e+00
CHECK PLAQ: 1.3840781104193942e+00 2.0631492756252854e+00
CHECK PLAQ: 1.3889610937230648e+00 2.0647776126401993e+00
CHECK PLAQ: 1.3885898505452055e+00 2.0674362272100413e+00
CHECK PLAQ: 1.3933478966555810e+00 2.0691365348694055e+00
CHECK PLAQ: 1.3882068251823825e+00 2.0666669953826293e+00
CHECK PLAQ: 1.3825539734890953e+00 2.0667684314843395e+00
CHECK PLAQ: 1.3816293283730812e+00 2.0662278413117079e+00
CHECK PLAQ: 1.3943304654681494e+00 2.0663502627684625e+00
CHECK PLAQ: 1.3786345084066671e+00 2.0638249397391886e+00
CHECK PLAQ: 1.3817143514126027e+00 2.0649269653442182e+00
CHECK PLAQ: 1.3854216697668491e+00 2.0645708624161960e+00
CHECK PLAQ: 1.3926565094242676e+00 2.0668234715207130e+00
CHECK PLAQ: 1.3979651742540806e+00 2.0694402853452654e+00
CHECK PLAQ: 1.3912322161722590e+00 2.0661448139031404e+00
CHECK PLAQ: 1.3879476890489686e+00 2.0673359147584640e+00
CHECK PLAQ: 1.3894186844091152e+00 2.0664051948108235e+00
CHECK PLAQ: 1.3868719682505291e+00 2.0653351008632757e+00
CHECK PLAQ: 1.3891471235133281e+00 2.0661495530179077e+00
CHECK PLAQ: 1.3886043337827605e+00 2.0672595996018091e+00
CHECK PLAQ: 1.3900324677416025e+00 2.0675940216210229e+00
CHECK PLAQ: 1.3927559118515351e+00 2.0662959445164222e+00
CHECK PLAQ: 1.3956024846395021e+00 2.0703896400842958e+00
CHECK PLAQ: 1.3837980801870202e+00 2.0662194516583430e+00
CHECK PLAQ: 1.3931978341710896e+00 2.0692726867935853e+00
CHECK PLAQ: 1.3918344616842209e+00 2.0696059784578478e+00
CHECK PLAQ: 1.3873875905253865e+00 2.0671643260091996e+00
CHECK PLAQ: 1.3987729106151450e+00 2.0680738953000866e+00
CHECK PLAQ: 1.3878461949524243e+00 2.0670840161363331e+00
CHECK PLAQ: 1.3890794456409630e+00 2.0679226133693263e+00
CHECK PLAQ: 1.3841217021280272e+00 2.0623229466859185e+00
CHECK PLAQ: 1.3876113119254079e+00 2.0649334253268719e+00
CHECK PLAQ: 1.3927996360187020e+00 2.0678656698892355e+00
CHECK PLAQ: 1.3938684769927736e+00 2.0677368030389087e+00
CHECK PLAQ: 1.3847656086734306e+00 2.0654908840286899e+00
CHECK PLAQ: 1.3886488227268281e+00 2.0670268481492369e+00
CHECK PLAQ: 1.3910489109700641e+00 2.0688464466641103e+00
CHECK PLAQ: 1.3945632849320926e+00 2.0672442974272904e+00
CHECK PLAQ: 1.3823500411545850e+00 2.0628562008451699e+00
CHECK PLAQ: 1.3890580431484996e+00 2.0661756016521644e+00
CHECK PLAQ: 1.3857460110191078e+00 2.0660465512904134e+00
CHECK PLAQ: 1.3874887995312601e+00 2.0668074496905908e+00
CHECK PLAQ: 1.3905320943003472e+00 2.0670043236896247e+00
CHECK PLAQ: 1.3921448030612800e+00 2.0678037374760581e+00
CHECK PLAQ: 1.3904847625830941e+00 2.0690221774672595e+00
CHECK PLAQ: 1.3826969879073820e+00 2.0607252511222662e+00
CHECK PLAQ: 1.3932463663175809e+00 2.0686442233621842e+00
CHECK PLAQ: 1.3863508415940611e+00 2.0648813333530649e+00
CHECK PLAQ: 1.3891631655201335e+00 2.0646855103741300e+00
CHECK PLAQ: 1.3772024196929564e+00 2.0632665383858022e+00
CHECK PLAQ: 1.3792117725583584e+00 2.0654486661697899e+00
CHECK PLAQ: 1.3871243643160434e+00 2.0657555270946726e+00
CHECK PLAQ: 1.3846912756150640e+00 2.0637813360799009e+00
CHECK PLAQ: 1.3787054558958804e+00 2.0620262029823393e+00
CHECK PLAQ: 1.3766661886696010e+00 2.0624289154133102e+00
CHECK PLAQ: 1.3866185944864060e+00 2.0637144326974064e+00
CHECK PLAQ: 1.3855622865223547e+00 2.0660448362931070e+00
CHECK PLAQ: 1.3898006695892071e+00 2.0684192194647504e+00
CHECK PLAQ: 1.3745480076593102e+00 2.0637186376821073e+00
CHECK PLAQ: 1.3862340452436090e+00 2.0677218622131259e+00
CHECK PLAQ: 1.3785821802309186e+00 2.0616225780568995e+00
CHECK PLAQ: 1.3771371343535075e+00 2.0613532316335998e+00
CHECK PLAQ: 1.3850539578786438e+00 2.0663307163696745e+00
CHECK PLAQ: 1.3786059827390638e+00 2.0618269766357984e+00
CHECK PLAQ: 1.3850998885009760e+00 2.0642280789747942e+00
CHECK PLAQ: 1.3839103665207955e+00 2.0667261406415682e+00
CHECK PLAQ: 1.3741494767559059e+00 2.0619483492142829e+00
CHECK PLAQ: 1.3792077365758582e+00 2.0631465268708040e+00
CHECK PLAQ: 1.3856229522785881e+00 2.0651754485552543e+00
CHECK PLAQ: 1.3893742183210811e+00 2.0641207089874389e+00
CHECK PLAQ: 1.3890869706957840e+00 2.0655919123702193e+00
CHECK PLAQ: 1.3866818651328188e+00 2.0641924838158547e+00
CHECK PLAQ: 1.3881307220786088e+00 2.0693673496964906e+00
CHECK PLAQ: 1.3937616863809772e+00 2.0727242717261771e+00
CHECK PLAQ: 1.3919632380132858e+00 2.0676350886607704e+00
CHECK PLAQ: 1.3878677699268158e+00 2.0669911170721202e+00
CHECK PLAQ: 1.3826157235348653e+00 2.0642607647799864e+00
CHECK PLAQ: 1.3918041814636875e+00 2.0680852680489470e+00
CHECK PLAQ: 1.3872102335542997e+00 2.0641933000610551e+00
CHECK PLAQ: 1.3946825173062063e+00 2.0702566415038253e+00
CHECK PLAQ: 1.3919849959732025e+00 2.0662295222680247e+00
CHECK PLAQ: 1.3913383321629527e+00 2.0666234967541448e+00
CHECK PLAQ: 1.3857270606299732e+00 2.0650786247422133e+00
CHECK PLAQ: 1.3913051441206032e+00 2.0682154394073429e+00
CHECK PLAQ: 1.3917901499383794e+00 2.0688853804715719e+00
CHECK PLAQ: 1.3984298386671201e+00 2.0693254341230549e+00
CHECK PLAQ: 1.3950088536493770e+00 2.0692067188185468e+00
CHECK PLAQ: 1.3819852664826395e+00 2.0644062519953672e+00
CHECK PLAQ: 1.3804202291385146e+00 2.0649169907276108e+00
CHECK PLAQ: 1.3909845805662051e+00 2.0666142095343365e+00
CHECK PLAQ: 1.3809924961121276e+00 2.0632822149292700e+00
CHECK PLAQ: 1.3835334989937500e+00 2.0656769993935331e+00
CHECK PLAQ: 1.3837170495145326e+00 2.0642089411769367e+00
CHECK PLAQ: 1.3894407075158763e+00 2.0676129516112165e+00
CHECK PLAQ: 1.3863601197008359e+00 2.0655861365824677e+00
CHECK PLAQ: 1.3830307944690308e+00 2.0642957117163658e+00
CHECK PLAQ: 1.3940135523385564e+00 2.0685865831214101e+00
CHECK PLAQ: 1.3858590710003227e+00 2.0667801502528218e+00
CHECK PLAQ: 1.3922937100441504e+00 2.0665763736623712e+00
CHECK PLAQ: 1.3896366795322646e+00 2.0689692346342978e+00
CHECK PLAQ: 1.3905078384154290e+00 2.0654268867441363e+00
CHECK PLAQ: 1.3854017490015851e+00 2.0657296524215520e+00
CHECK PLAQ: 1.3928886419551529e+00 2.0683569033842413e+00
CHECK PLAQ: 1.3863966166533805e+00 2.0675233512607147e+00
CHECK PLAQ: 1.3880698583291906e+00 2.0659576280263181e+00
CHECK PLAQ: 1.3846286357390951e+00 2.0636018127763940e+00
CHECK PLAQ: 1.3826492360690856e+00 2.0618640070476673e+00
CHECK PLAQ: 1.3898927015734610e+00 2.0663059521838498e+00
CHECK PLAQ: 1.3969389077582524e+00 2.0689288871475706e+00
CHECK PLAQ: 1.3855732267664234e+00 2.0675589518285959e+00
CHECK PLAQ: 1.3870035869518806e+00 2.0663217444289259e+00
CHECK PLAQ: 1.3865435954303631e+00 2.0674974491376390e+00
CHECK PLAQ: 1.3884881458594238e+00 2.0672604954386613e+00
CHECK PLAQ: 1.3936884037012716e+00 2.0695301661424907e+00
CHECK PLAQ: 1.3840363847526929e+00 2.0646968742058367e+00
CHECK PLAQ: 1.3862712690167707e+00 2.0660096169640081e+00
CHECK PLAQ: 1.3938998006268155e+00 2.0666433053931073e+00
CHECK PLAQ: 1.3868354875301983e+00 2.0649927088387057e+00
CHECK PLAQ: 1.3877654203208809e+00 2.0678837762451896e+00
CHECK PLAQ: 1.3919616533096466e+00 2.0661861716936674e+00
CHECK PLAQ: 1.3865004335084532e+00 2.0671028902419475e+00
CHECK PLAQ: 1.3856998818438917e+00 2.0662402809769165e+00
CHECK PLAQ: 1.3870960750349208e+00 2.0665197454818753e+00
CHECK PLAQ: 1.3875097475565739e+00 2.0645231262914296e+00
CHECK PLAQ: 1.3823617416767984e+00 2.0680505565863547e+00
CHECK PLAQ: 1.3828011922930610e+00 2.0659601067140332e+00
CHECK PLAQ: 1.3876353774477834e+00 2.0643269502587764e+00
CHECK PLAQ: 1.3821503483806747e+00 2.0660633413349836e+00
CHECK PLAQ: 1.3929384635367736e+00 2.0685175136000953e+00
CHECK PLAQ: 1.3896066084529799e+00 2.0675655934209867e+00
CHECK PLAQ: 1.3857610630400321e+00 2.0661541457713870e+00
CHECK PLAQ: 1.3924391125325706e+00 2.0676256916221916e+00
CHECK PLAQ: 1.3979911948424768e+00 2.0721444084741143e+00
CHECK PLAQ: 1.3934416764092086e+00 2.0711334486767865e+00
CHECK PLAQ: 1.3864337683505441e+00 2.0668894042820454e+00
CHECK PLAQ: 1.3922624695130079e+00 2.0677011736674760e+00
CHECK PLAQ: 1.3821092825538317e+00 2.0650620417303247e+00
CHECK PLAQ: 1.3897490028843127e+00 2.0680331753208963e+00
CHECK PLAQ: 1.3932806842141428e+00 2.0711685610573416e+00
CHECK PLAQ: 1.3962128525676700e+00 2.0697118692763934e+00
CHECK PLAQ: 1.3990636140781787e+00 2.0718982695772517e+00
CHECK PLAQ: 1.3854000455071771e+00 2.0690411828614708e+00
CHECK PLAQ: 1.3961952278233187e+00 2.0719369644705448e+00
CHECK PLAQ: 1.3875386241843792e+00 2.0700869283589736e+00
CHECK PLAQ: 1.3952359031463029e+00 2.0689059078358842e+00
CHECK PLAQ: 1.3922281205349079e+00 2.0671091897337148e+00
CHECK PLAQ: 1.3905679763362446e+00 2.0675751096799386e+00
CHECK PLAQ: 1.3976306183140357e+00 2.0700423340035301e+00
CHECK PLAQ: 1.3877759732372237e+00 2.0655217820576781e+00
CHECK PLAQ: 1.3892295623527173e+00 2.0649627644285569e+00
CHECK PLAQ: 1.3918121383438287e+00 2.0698623372084684e+00
CHECK PLAQ: 1.3897270923059430e+00 2.0669901859786965e+00
CHECK PLAQ: 1.3909507325992314e+00 2.0676596393761009e+00
CHECK PLAQ: 1.3953631357317626e+00 2.0675708167514544e+00
CHECK PLAQ: 1.3944922957725858e+00 2.0675391622877797e+00
CHECK PLAQ: 1.3962533143411340e+00 2.0690716321087783e+00
CHECK PLAQ: 1.3889732196213789e+00 2.0665683564059125e+00
CHECK PLAQ: 1.3834024911318668e+00 2.0642296541437575e+00
CHECK PLAQ: 1.3969224241942075e+00 2.0685770147663525e+00
CHECK PLAQ: 1.3957088985183688e+00 2.0675531331954708e+00
CHECK PLAQ: 1.3949287497468663e+00 2.0694630790682091e+00
CHECK PLAQ: 1.3859012553045638e+00 2.0657344373029933e+00
CHECK PLAQ: 1.3850856118544168e+00 2.0657993018952019e+00
CHECK PLAQ: 1.3907503230697900e+00 2.0678136990643923e+00
CHECK PLAQ: 1.3868215809836428e+00 2.0616880834600586e+00
CHECK PLAQ: 1.3906201068994630e+00 2.0642616518370818e+00
CHECK PLAQ: 1.3844381031952622e+00 2.0676442573610321e+00
CHECK PLAQ: 1.3903976461918910e+00 2.0657581754520411e+00
CHECK PLAQ: 1.3963040691034341e+00 2.0696034169007862e+00
CHECK PLAQ: 1.3897688404639215e+00 2.0708313631284185e+00
CHECK PLAQ: 1.3885522632425698e+00 2.0663258623498866e+00
CHECK PLAQ: 1.3873514421314725e+00 2.0676697525773062e+00
CHECK PLAQ: 1.3864952742204819e+00 2.0684417055726687e+00
CHECK PLAQ: 1.3909342201810908e+00 2.0686286499759472e+00
CHECK PLAQ: 1.3882935920592983e+00 2.0676144474888645e+00
CHECK PLAQ: 1.3902220406127157e+00 2.0640092978662139e+00
CHECK PLAQ: 1.3828245866035249e+00 2.0660248688992833e+00
CHECK PLAQ: 1.3845959144118964e+00 2.0667227947195270e+00
CHECK PLAQ: 1.3904680570209489e+00 2.0674873781885332e+00
CHECK PLAQ: 1.3800930551343782e+00 2.0646092355405998e+00
CHECK PLAQ: 1.3811081598096868e+00 2.0627094512696167e+00
CHECK PLAQ: 1.3792579200579518e+00 2.0644190234069284e+00
CHECK PLAQ: 1.3828684371984077e+00 2.0666196134876795e+00
CHECK PLAQ: 1.3779059927044759e+00 2.0653575839023537e+00
CHECK PLAQ: 1.3816738955695136e+00 2.0650731358903225e+00
CHECK PLAQ: 1.3844234026789177e+00 2.0659055847640571e+00
CHECK PLAQ: 1.3841114075668692e+00 2.0657418294105612e+00
CHECK PLAQ: 1.3922211766275379e+00 2.0674421952149968e+00
CHECK PLAQ: 1.3909902736256246e+00 2.0676277183515679e+00
CHECK PLAQ: 1.3927578799088625e+00 2.0659668324992770e+00
CHECK PLAQ: 1.3838484762882775e+00 2.0624674750311631e+00
CHECK PLAQ: 1.3760639874529275e+00 2.0634374720449582e+00
CHECK PLAQ: 1.3829418565614251e+00 2.0677558821901592e+00
CHECK PLAQ: 1.3884154272727587e+00 2.0651566461490920e+00
CHECK PLAQ: 1.3841269531560147e+00 2.0662195761259290e+00
CHECK PLAQ: 1.3935462852092952e+00 2.0692703835385351e+00
CHECK PLAQ: 1.3944296317883540e+00 2.0691457069686687e+00
CHECK PLAQ: 1.3933320257620672e+00 2.0689465165622543e+00
CHECK PLAQ: 1.3912985729516230e+00 2.0685051726379875e+00
CHECK PLAQ: 1.3901309002715063e+00 2.0672361437752045e+00
CHECK PLAQ: 1.3920346601071358e+00 2.0666981831672926e+00
CHECK PLAQ: 1.3909179786620296e+00 2.0663373747829561e+00
CHECK PLAQ: 1.3913248329472403e+00 2.0653733402754746e+00
CHECK PLAQ: 1.3922293397018086e+00 2.0670099362699927e+00
CHECK PLAQ: 1.3788194582813464e+00 2.0640260418564753e+00
CHECK PLAQ: 1.3851322123777663e+00 2.0675203928327943e+00
CHECK PLAQ: 1.3930711824387563e+00 2.0698643247076629e+00
CHECK PLAQ: 1.3918265321137422e+00 2.0643834891179544e+00
CHECK PLAQ: 1.3797756145674474e+00 2.0639438639087655e+00
CHECK PLAQ: 1.3887475537074696e+00 2.0664102172848913e+00
CHECK PLAQ: 1.3950386222453091e+00 2.0688428135566697e+00
CHECK PLAQ: 1.3885673364702662e+00 2.0659784656962521e+00
CHECK PLAQ: 1.3940881473383222e+00 2.0663753495448600e+00
CHECK PLAQ: 1.3954902627078003e+00 2.0697330385608632e+00
CHECK PLAQ: 1.3874077680649048e+00 2.0657939051819993e+00
CHECK PLAQ: 1.3855454183832832e+00 2.0666734652462870e+00
CHECK PLAQ: 1.3923968974306746e+00 2.0700355995904389e+00
CHECK PLAQ: 1.3872070589624095e+00 2.0673772020772101e+00
CHECK PLAQ: 1.3886381754389350e+00 2.0676434083376103e+00
CHECK PLAQ: 1.3901916317152601e+00 2.0669104143811512e+00
CHECK PLAQ: 1.3905189872175814e+00 2.0678210819267848e+00
CHECK PLAQ: 1.3812723674290794e+00 2.0646934703969788e+00
CHECK PLAQ: 1.3838545843959305e+00 2.0654387567161496e+00
CHECK PLAQ: 1.3876172350160065e+00 2.0648071871786566e+00
CHECK PLAQ: 1.3848241539927137e+00 2.0639735328491216e+00
CHECK PLAQ: 1.3903672270953422e+00 2.0680099824173901e+00
CHECK PLAQ: 1.3868986998880601e+00 2.0662686492709255e+00
CHECK PLAQ: 1.4000409176620581e+00 2.0704392612021216e+00
CHECK PLAQ: 1.3851053365815205e+00 2.0657144088255470e+00
CHECK PLAQ: 1.3863731283665597e+00 2.0702880884103823e+00
CHECK PLAQ: 1.3919160733278726e+00 2.0694819278421268e+00
CHECK PLAQ: 1.3899465963240971e+00 2.0690619671227952e+00
CHECK PLAQ: 1.3818500002568532e+00 2.0640946076202851e+00
CHECK PLAQ: 1.3854266482922377e+00 2.0651208322310568e+00
CHECK PLAQ: 1.3828776032542038e+00 2.0664456616113385e+00
CHECK PLAQ: 1.3839465223749468e+00 2.0661695308479988e+00
CHECK PLAQ: 1.3901457258171785e+00 2.0657294475678634e+00
CHECK PLAQ: 1.3883159430362546e+00 2.0670288042304219e+00
CHECK PLAQ: 1.3953337614735279e+00 2.0668307493121025e+00
CHECK PLAQ: 1.3848684461444762e+00 2.0666616023320423e+00
CHECK PLAQ: 1.3937394033603778e+00 2.0693957656540185e+00
CHECK PLAQ: 1.3889691750683457e+00 2.0698515836184419e+00
CHECK PLAQ: 1.3838627283578768e+00 2.0666423639613880e+00
CHECK PLAQ: 1.3866997682648599e+00 2.0658421065130015e+00
CHECK PLAQ: 1.3889449473203630e+00 2.0696441470016449e+00
CHECK PLAQ: 1.3911543195994716e+00 2.0700883747870882e+00
CHECK PLAQ: 1.3864695566844769e+00 2.0682272743465013e+00
CHECK PLAQ: 1.3903419646180373e+00 2.0680606802002059e+00
CHECK PLAQ: 1.3968124850402048e+00 2.0653137861073092e+00
CHECK PLAQ: 1.3930076146915218e+00 2.0643040415774139e+00
CHECK PLAQ: 1.3972399162504214e+00 2.0693260401027049e+00
CHECK PLAQ: 1.3873571510461182e+00 2.0658529616229342e+00
CHECK PLAQ: 1.3806292823995208e+00 2.0614101410631656e+00
CHECK PLAQ: 1.3848135462037732e+00 2.0679898742710425e+00
CHECK PLAQ: 1.3924281920958521e+00 2.0669816954553508e+00
CHECK PLAQ: 1.3921088343431103e+00 2.0644186816836521e+00
CHECK PLAQ: 1.3845526956293668e+00 2.0643116386125975e+00
CHECK PLAQ: 1.3887792770415188e+00 2.0655731919329718e+00
CHECK PLAQ: 1.3797323121389926e+00 2.0659934304004293e+00
CHECK PLAQ: 1.3807491899094888e+00 2.0622517198995114e+00
CHECK PLAQ: 1.3860725012136914e+00 2.0669517286964179e+00
CHECK PLAQ: 1.3876035105257840e+00 2.0655239326438970e+00
CHECK PLAQ: 1.3921305834651021e+00 2.0680042874895261e+00
CHECK PLAQ: 1.3874276864678585e+00 2.0640521044122533e+00
CHECK PLAQ: 1.3873876134375871e+00 2.0657834170886189e+00
CHECK PLAQ: 1.3787521544431423e+00 2.0663030426643565e+00
